AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label
0.2625732421875,0.1853179931640625,0.9441986083984375,-0.01866236701607704,0.1475931853055954,-0.009737315587699413,Sitting
0.249053955078125,0.1834259033203125,0.943206787109375,-0.01866236701607704,0.1475931853055954,-0.009737315587699413,Sitting
0.2377777099609375,0.173797607421875,0.9522705078125,-0.025972744449973106,0.19047114253044128,0.0008207862265408039,Sitting
0.2272186279296875,0.179412841796875,0.949981689453125,-0.025522936135530472,0.20567938685417175,-0.008754342794418335,Sitting
0.2176971435546875,0.175262451171875,0.9561767578125,-0.025522936135530472,0.20567938685417175,-0.008754342794418335,Sitting
0.223480224609375,0.190277099609375,0.9552154541015625,-0.01655713841319084,0.22847871482372284,-0.0006844323943369091,Sitting
0.186614990234375,0.1719818115234375,0.9622650146484375,-0.01655713841319084,0.22847871482372284,-0.0006844323943369091,Sitting
0.1906585693359375,0.17901611328125,0.9664459228515625,-0.005288771353662014,0.11814794689416885,-0.008069378323853016,Sitting
0.182708740234375,0.179290771484375,0.961090087890625,-0.026702184230089188,0.19358757138252258,-0.0031164311803877354,Sitting
0.166961669921875,0.1703338623046875,0.9678802490234375,-0.026702184230089188,0.19358757138252258,-0.0031164311803877354,Sitting
0.1548004150390625,0.1754150390625,0.96612548828125,-0.034090857952833176,0.31041085720062256,-0.011198059655725956,Sitting
0.1460723876953125,0.1679229736328125,0.9711761474609375,-0.034090857952833176,0.31041085720062256,-0.011198059655725956,Sitting
0.1121978759765625,0.1718597412109375,0.9737091064453125,-0.03358539193868637,0.49345657229423523,0.0057135457172989845,Sitting
0.076812744140625,0.165679931640625,0.9749755859375,-0.038546591997146606,0.38842469453811646,-0.01258024014532566,Sitting
0.066162109375,0.164031982421875,0.97650146484375,-0.038546591997146606,0.38842469453811646,-0.01258024014532566,Sitting
0.0360565185546875,0.171051025390625,0.980194091796875,-0.022666696459054947,0.17342078685760498,-0.005775597412139177,Sitting
0.036834716796875,0.1713409423828125,0.9793701171875,-0.022666696459054947,0.17342078685760498,-0.005775597412139177,Sitting
0.0277099609375,0.168304443359375,0.9830474853515625,-0.019208049401640892,0.07299431413412094,-0.0005499427788890898,Sitting
0.0214080810546875,0.1651153564453125,0.9788665771484375,-0.01996971294283867,0.03345276415348053,-0.006554305553436279,Sitting
0.0162353515625,0.1633453369140625,0.97723388671875,-0.01996971294283867,0.03345276415348053,-0.006554305553436279,Sitting
0.02716064453125,0.16217041015625,0.9845733642578125,-0.022179070860147476,-0.04404042661190033,-0.025142371654510498,Sitting
0.029144287109375,0.1658172607421875,0.9796295166015625,-0.022179070860147476,-0.04404042661190033,-0.025142371654510498,Sitting
0.0240020751953125,0.1599273681640625,0.980438232421875,-0.011067031882703304,0.033369407057762146,-0.031021032482385635,Sitting
0.033782958984375,0.1623077392578125,0.980682373046875,-0.004278634674847126,0.010312558151781559,-0.013824735768139362,Sitting
0.0245208740234375,0.1642303466796875,0.9786376953125,-0.004278634674847126,0.010312558151781559,-0.013824735768139362,Sitting
0.0209503173828125,0.1666717529296875,0.990081787109375,-0.01558002457022667,0.05745956301689148,0.0032730249222368,Sitting
0.018035888671875,0.159820556640625,0.9739532470703125,-0.01558002457022667,0.05745956301689148,0.0032730249222368,Sitting
0.0257415771484375,0.16461181640625,0.9828338623046875,-0.01715501770377159,0.007706655655056238,-0.0037236318457871675,Sitting
0.0172119140625,0.1586151123046875,0.9757080078125,0.0025039040483534336,0.01317971758544445,-0.005908755585551262,Sitting
0.017822265625,0.1604461669921875,0.9819183349609375,0.0025039040483534336,0.01317971758544445,-0.005908755585551262,Sitting
0.0209503173828125,0.16064453125,0.9840545654296875,-0.0011765845119953156,0.001284975209273398,-0.01411448698490858,Sitting
0.0207366943359375,0.1620025634765625,0.9816131591796875,-0.0011765845119953156,0.001284975209273398,-0.01411448698490858,Sitting
0.01641845703125,0.164764404296875,0.979705810546875,-0.016274577006697655,0.010002832859754562,-0.010336526669561863,Sitting
0.022247314453125,0.1627960205078125,0.98046875,0.0015733955660834908,0.0005179848521947861,-0.007673632353544235,Sitting
0.0162353515625,0.161102294921875,0.9833984375,0.0015733955660834908,0.0005179848521947861,-0.007673632353544235,Sitting
0.0131072998046875,0.1661529541015625,0.9776763916015625,-0.005084507167339325,0.028311531990766525,-0.011918711476027966,Sitting
0.01605224609375,0.1673431396484375,0.981109619140625,-0.005084507167339325,0.028311531990766525,-0.011918711476027966,Sitting
0.028289794921875,0.1656494140625,0.983856201171875,-0.0005605954211205244,-0.021697837859392166,-0.005833121482282877,Sitting
0.0279388427734375,0.1353302001953125,1.0420684814453125,0.25390657782554626,0.5119596719741821,0.03044499084353447,Sitting
-0.0426788330078125,0.2017364501953125,0.89013671875,0.25390657782554626,0.5119596719741821,0.03044499084353447,Sitting
-0.005706787109375,0.155670166015625,0.9953155517578125,0.09697794169187546,0.10439697653055191,0.06365966796875,Sitting
-0.01116943359375,0.2118072509765625,0.9710235595703125,0.09697794169187546,0.10439697653055191,0.06365966796875,Sitting
-0.013916015625,0.2385406494140625,0.9582366943359375,-0.17636145651340485,-0.11346317827701569,0.09963364899158478,Sitting
0.0391998291015625,0.1942901611328125,1.0036468505859375,-0.20930634438991547,-0.15247023105621338,0.16758979856967926,Sitting
0.0518341064453125,0.214874267578125,1.004974365234375,-0.20930634438991547,-0.15247023105621338,0.16758979856967926,Sitting
0.0323486328125,0.1010589599609375,0.986541748046875,-0.2189222276210785,-0.5248517990112305,0.23532995581626892,Sitting
0.0942840576171875,0.1429290771484375,0.987823486328125,-0.2189222276210785,-0.5248517990112305,0.23532995581626892,Sitting
0.1009368896484375,0.0999603271484375,0.97955322265625,-0.2548176348209381,-0.14672845602035522,0.3826887905597687,Sitting
0.0705718994140625,0.092620849609375,0.9542236328125,-0.148575097322464,0.19659002125263214,0.3448929488658905,Sitting
0.05816650390625,0.0606842041015625,0.974090576171875,-0.148575097322464,0.19659002125263214,0.3448929488658905,Sitting
0.04266357421875,0.0587921142578125,0.97998046875,-0.0020245350897312164,0.17836521565914154,0.28477102518081665,Sitting
0.0455780029296875,0.062469482421875,0.9795684814453125,-0.0020245350897312164,0.17836521565914154,0.28477102518081665,Sitting
0.0210723876953125,0.0498046875,0.968963623046875,0.007981227710843086,0.3105434775352478,0.20448176562786102,Sitting
0.0059967041015625,0.0565948486328125,0.97491455078125,0.19822946190834045,0.4893694221973419,0.08732212334871292,Sitting
-0.020660400390625,0.0847625732421875,1.0010528564453125,0.19822946190834045,0.4893694221973419,0.08732212334871292,Sitting
-0.01806640625,0.1106414794921875,1.0019378662109375,0.16592824459075928,0.5447067022323608,0.04938512668013573,Sitting
-0.0592193603515625,0.1181640625,0.97601318359375,0.16592824459075928,0.5447067022323608,0.04938512668013573,Sitting
-0.039337158203125,0.1409912109375,0.983734130859375,0.07709158957004547,0.15228700637817383,-0.016639696434140205,Sitting
-0.036376953125,0.1386871337890625,1.0145416259765625,0.037826474756002426,-0.15241962671279907,-0.05031590163707733,Sitting
-0.0169830322265625,0.14422607421875,1.001434326171875,0.037826474756002426,-0.15241962671279907,-0.05031590163707733,Sitting
-0.02227783203125,0.15069580078125,1.0112762451171875,0.030288396403193474,-0.2909175753593445,0.05513462424278259,Sitting
-0.0261383056640625,0.113311767578125,0.95916748046875,0.030288396403193474,-0.2909175753593445,0.05513462424278259,Sitting
-0.0101165771484375,0.117828369140625,0.976348876953125,-0.062259379774332047,-0.06530337035655975,0.029463084414601326,Sitting
-0.0386962890625,0.116546630859375,0.9837188720703125,-0.00017949705943465233,-0.08664514869451523,-0.0070853400975465775,Sitting
-0.0245513916015625,0.1223602294921875,0.987762451171875,-0.00017949705943465233,-0.08664514869451523,-0.0070853400975465775,Sitting
-0.0181884765625,0.1225433349609375,1.001373291015625,-0.021397966891527176,-0.07351815700531006,-0.03734923526644707,Sitting
-0.0163726806640625,0.118865966796875,0.9862060546875,-0.021397966891527176,-0.07351815700531006,-0.03734923526644707,Sitting
-0.014556884765625,0.1351165771484375,1.0027008056640625,-0.02323208563029766,0.01278556976467371,-0.027840685099363327,Sitting
0.0046539306640625,0.1176910400390625,0.9897003173828125,-0.011273959651589394,-0.09745598584413528,-0.06875456124544144,Sitting
-0.006591796875,0.115997314453125,0.99090576171875,-0.011273959651589394,-0.09745598584413528,-0.06875456124544144,Sitting
-0.0151824951171875,0.1146392822265625,0.989776611328125,-0.04400527477264404,0.0072943982668221,0.014243118464946747,Sitting
-0.0108184814453125,0.114990234375,0.989532470703125,-0.04400527477264404,0.0072943982668221,0.014243118464946747,Sitting
-0.0051116943359375,0.11663818359375,0.987274169921875,-0.042692337185144424,-0.0504210963845253,0.0023345269728451967,Sitting
-0.0026702880859375,0.1021728515625,0.9872283935546875,-0.05054892599582672,-0.010871023871004581,-0.010449977591633797,Sitting
-0.00262451171875,0.1160125732421875,0.9840545654296875,-0.05054892599582672,-0.010871023871004581,-0.010449977591633797,Sitting
0.0052490234375,0.1164093017578125,0.990386962890625,-0.025717614218592644,-0.09956254065036774,-0.035944949835538864,Sitting
0.02960205078125,0.1038970947265625,0.982086181640625,-0.025717614218592644,-0.09956254065036774,-0.035944949835538864,Sitting
0.0389251708984375,0.0944976806640625,1.005859375,0.024045415222644806,-0.20731456577777863,-0.021142836660146713,Sitting
0.0097503662109375,0.112060546875,0.9925079345703125,-0.01739363744854927,0.028791435062885284,0.050287406891584396,Sitting
0.02191162109375,0.1092376708984375,0.98291015625,-0.01739363744854927,0.028791435062885284,0.050287406891584396,Sitting
0.022674560546875,0.1077117919921875,0.9905242919921875,-0.000627973407972604,-0.09725943952798843,0.0017856494523584843,Sitting
0.01806640625,0.10296630859375,0.997222900390625,-0.000627973407972604,-0.09725943952798843,0.0017856494523584843,Sitting
0.035064697265625,0.1079559326171875,0.9773406982421875,0.038906920701265335,-0.05920686572790146,-0.010603642091155052,Sitting
0.03814697265625,0.1099853515625,0.995086669921875,0.02423929236829281,-0.00430047232657671,-0.024996962398290634,Sitting
0.0321502685546875,0.1161651611328125,0.9879608154296875,0.02423929236829281,-0.00430047232657671,-0.024996962398290634,Sitting
0.035400390625,0.100372314453125,0.98187255859375,0.0073412698693573475,-0.012713664211332798,0.0019331886433064938,Sitting
0.0365142822265625,0.1087646484375,0.985076904296875,0.0073412698693573475,-0.012713664211332798,0.0019331886433064938,Sitting
0.036376953125,0.1084442138671875,0.9742279052734375,0.009031577967107296,0.024057399481534958,0.008126369677484035,Sitting
0.0253448486328125,0.1096649169921875,0.9693603515625,0.1653335690498352,0.10442307591438293,-0.03684403374791145,Sitting
0.0142974853515625,0.1325836181640625,0.98779296875,0.1653335690498352,0.10442307591438293,-0.03684403374791145,Sitting
0.0298919677734375,0.123931884765625,0.975830078125,0.19947050511837006,0.09311822801828384,-0.07498582452535629,Sitting
0.0177001953125,0.1594696044921875,0.9716033935546875,0.19947050511837006,0.09311822801828384,-0.07498582452535629,Sitting
0.0286407470703125,0.178619384765625,1.0746612548828125,0.07847483456134796,-0.18817363679409027,-0.026732012629508972,Sitting
0.053070068359375,0.1274871826171875,0.9364776611328125,0.09250330179929733,0.19781188666820526,0.039934366941452026,Sitting
0.0318756103515625,0.182464599609375,1.0009307861328125,0.09250330179929733,0.19781188666820526,0.039934366941452026,Sitting
0.0312957763671875,0.1584930419921875,0.9769439697265625,0.01601332053542137,0.21588915586471558,0.005468002520501614,Sitting
0.0171051025390625,0.1598968505859375,0.9884033203125,0.01601332053542137,0.21588915586471558,0.005468002520501614,Sitting
0.0063629150390625,0.1564788818359375,0.97711181640625,0.024631842970848083,0.14331668615341187,-0.0297299325466156,Sitting
0.0073699951171875,0.15679931640625,0.9857330322265625,0.019157182425260544,0.09941979497671127,-0.03993836045265198,Sitting
0.006988525390625,0.16790771484375,0.98052978515625,0.019157182425260544,0.09941979497671127,-0.03993836045265198,Sitting
0.0026397705078125,0.1750640869140625,0.977203369140625,0.03157709911465645,0.10029331594705582,-0.03611539304256439,Sitting
-0.0002593994140625,0.1682281494140625,0.9783172607421875,0.03157709911465645,0.10029331594705582,-0.03611539304256439,Sitting
-0.00439453125,0.1678314208984375,0.9836273193359375,0.01732359640300274,0.01738458313047886,-0.03428367152810097,Sitting
-0.006134033203125,0.167694091796875,0.9808502197265625,0.01203828677535057,0.0551958791911602,-0.007937551476061344,Sitting
-0.01007080078125,0.1788482666015625,0.9781494140625,0.01203828677535057,0.0551958791911602,-0.007937551476061344,Sitting
-0.0061798095703125,0.1761322021484375,0.9798126220703125,0.001645300886593759,-0.010777014307677746,-0.012191152200102806,Sitting
-0.0086669921875,0.1740570068359375,0.9811248779296875,0.001645300886593759,-0.010777014307677746,-0.012191152200102806,Sitting
-0.00927734375,0.17523193359375,0.9860687255859375,-0.010024670511484146,0.015065768733620644,-0.009388442151248455,Sitting
-0.0103912353515625,0.1597900390625,1.039825439453125,0.19558042287826538,0.2152388095855713,-0.03417128697037697,Sitting
-0.0232086181640625,0.1817626953125,0.9810943603515625,0.19558042287826538,0.2152388095855713,-0.03417128697037697,Sitting
-0.02630615234375,0.178375244140625,0.9310302734375,-0.08760042488574982,-0.1748194843530655,-0.047621846199035645,Sitting
-0.032135009765625,0.1845855712890625,0.9320068359375,-0.08760042488574982,-0.1748194843530655,-0.047621846199035645,Sitting
-0.0106048583984375,0.2118682861328125,0.956146240234375,0.16705717146396637,-0.023860858753323555,-0.034326814115047455,Sitting
-0.0302734375,0.211883544921875,0.9980010986328125,0.19964253902435303,-0.01455790363252163,-0.08247143775224686,Sitting
-0.019134521484375,0.203948974609375,0.971405029296875,0.19964253902435303,-0.01455790363252163,-0.08247143775224686,Sitting
-0.051513671875,0.196319580078125,0.980926513671875,0.1342235803604126,0.06688795238733292,-0.07711129635572433,Sitting
-0.056976318359375,0.2165679931640625,0.975860595703125,0.1342235803604126,0.06688795238733292,-0.07711129635572433,Sitting
-0.0322265625,0.2240447998046875,0.9659271240234375,0.2133261263370514,-0.06049690023064613,-0.14980414509773254,Sitting
-0.0088958740234375,0.2433013916015625,0.9856719970703125,0.23126091063022614,-0.12553076446056366,-0.08000055700540543,Sitting
0.019256591796875,0.3207855224609375,0.9462432861328125,0.23126091063022614,-0.12553076446056366,-0.08000055700540543,Sitting
0.018280029296875,0.3012542724609375,0.9515533447265625,0.06905470043420792,-0.3087136447429657,-0.05919727683067322,Sitting
0.0349273681640625,0.2972412109375,0.964263916015625,0.06905470043420792,-0.3087136447429657,-0.05919727683067322,Sitting
0.0481109619140625,0.290740966796875,0.9636077880859375,-0.0731423869729042,0.014029799029231071,0.015113972127437592,Sitting
0.0259552001953125,0.303680419921875,0.959442138671875,-0.0731423869729042,0.014029799029231071,0.015113972127437592,Sitting
0.0267791748046875,0.2792816162109375,0.9448699951171875,-0.14294463396072388,0.08288370072841644,0.029572539031505585,Sitting
0.0031280517578125,0.2630462646484375,0.932159423828125,-0.14294463396072388,0.08288370072841644,0.029572539031505585,Sitting
0.0045928955078125,0.2490997314453125,0.9376983642578125,0.003001648932695389,0.13481560349464417,-0.03026762418448925,Sitting
-0.000213623046875,0.2616729736328125,0.933929443359375,0.06756572425365448,-0.09788502007722855,-0.012568788602948189,Sitting
-0.007904052734375,0.2664947509765625,0.9859619140625,0.06756572425365448,-0.09788502007722855,-0.012568788602948189,Sitting
-0.002227783203125,0.2920379638671875,0.9862518310546875,-0.07953503727912903,-0.09391344338655472,0.0355614572763443,Sitting
0.009033203125,0.277435302734375,0.9391632080078125,-0.07953503727912903,-0.09391344338655472,0.0355614572763443,Sitting
0.0201263427734375,0.2703857421875,0.9589080810546875,0.0519912950694561,-0.013757091015577316,-0.04879683256149292,Sitting
0.016265869140625,0.2789306640625,0.9733428955078125,-0.04408809915184975,0.01648310199379921,0.007540207821875811,Sitting
0.0218658447265625,0.2889404296875,0.936126708984375,-0.04408809915184975,0.01648310199379921,0.007540207821875811,Sitting
0.031890869140625,0.265045166015625,0.9587249755859375,0.02021099627017975,-0.09332329034805298,-0.004798483569175005,Sitting
0.0409393310546875,0.2651824951171875,0.9696197509765625,0.02021099627017975,-0.09332329034805298,-0.004798483569175005,Sitting
-0.001922607421875,0.2664642333984375,0.937347412109375,-0.04646923020482063,0.0893879383802414,0.05094893276691437,Sitting
0.046966552734375,0.2806243896484375,0.991363525390625,-0.04206862300634384,-0.012266519479453564,0.025415077805519104,Sitting
0.0141448974609375,0.2573394775390625,0.9489288330078125,-0.04206862300634384,-0.012266519479453564,0.025415077805519104,Sitting
0.0160369873046875,0.26409912109375,0.961883544921875,-0.05078994482755661,-0.009767942130565643,0.02215323969721794,Sitting
0.0206451416015625,0.2623443603515625,0.9550323486328125,-0.05078994482755661,-0.009767942130565643,0.02215323969721794,Sitting
0.0290069580078125,0.2573394775390625,0.9602203369140625,-0.016891632229089737,-0.04547853395342827,-0.005103415343910456,Sitting
0.0272979736328125,0.2575531005859375,0.95819091796875,-0.016333432868123055,0.002546780975535512,-0.0072805495001375675,Sitting
0.0335540771484375,0.25927734375,0.9614105224609375,-0.016333432868123055,0.002546780975535512,-0.0072805495001375675,Sitting
0.037322998046875,0.2674407958984375,0.958465576171875,0.0032197616528719664,-0.029442843049764633,-0.003150785807520151,Sitting
0.03857421875,0.271514892578125,0.9594879150390625,0.0032197616528719664,-0.029442843049764633,-0.003150785807520151,Sitting
0.03948974609375,0.26824951171875,0.9581451416015625,-0.0002487392339389771,-0.014095579273998737,-0.011008975096046925,Sitting
0.0391082763671875,0.2626953125,0.9656524658203125,0.011545868590474129,0.03918815031647682,-0.023980699479579926,Sitting
0.02508544921875,0.2684326171875,0.9554901123046875,0.011545868590474129,0.03918815031647682,-0.023980699479579926,Sitting
0.0262908935546875,0.2675323486328125,0.9581451416015625,-0.00046578687033616006,0.03518887981772423,-0.0595536082983017,Sitting
0.03948974609375,0.269378662109375,0.953125,-0.00046578687033616006,0.03518887981772423,-0.0595536082983017,Sitting
0.0465087890625,0.2665252685546875,0.9579010009765625,-0.028076641261577606,0.01859312504529953,-0.020490095019340515,Sitting
0.0355377197265625,0.261322021484375,0.9559783935546875,-0.012193815782666206,0.031036213040351868,0.01149633340537548,Sitting
0.0262908935546875,0.261138916015625,0.9578399658203125,-0.012193815782666206,0.031036213040351868,0.01149633340537548,Sitting
0.0247039794921875,0.2691192626953125,0.9592132568359375,-0.007012103218585253,0.050212036818265915,0.014399978332221508,Sitting
0.0183868408203125,0.2586517333984375,0.9494781494140625,-0.007012103218585253,0.050212036818265915,0.014399978332221508,Sitting
0.0344696044921875,0.2623138427734375,0.9633941650390625,-0.019239207729697227,-0.031423170119524,0.016509467735886574,Sitting
0.0367889404296875,0.26287841796875,0.968170166015625,-0.005869873333722353,-0.015739016234874725,0.003769438248127699,Sitting
0.039459228515625,0.2675323486328125,0.9577484130859375,-0.005869873333722353,-0.015739016234874725,0.003769438248127699,Sitting
0.0352783203125,0.265228271484375,0.9596405029296875,0.0029736857395619154,0.016653545200824738,-0.001517735538072884,Sitting
0.03515625,0.264984130859375,0.9583892822265625,0.0029736857395619154,0.016653545200824738,-0.001517735538072884,Sitting
0.0370635986328125,0.26690673828125,0.9588623046875,0.00014407701382879168,-0.013027917593717575,-0.007874967530369759,Sitting
0.033660888671875,0.263214111328125,0.9599456787109375,-0.0038093857001513243,-0.026749854907393456,-0.013701963238418102,Sitting
0.036346435546875,0.2678680419921875,0.9588470458984375,-0.0038093857001513243,-0.026749854907393456,-0.013701963238418102,Sitting
0.0356292724609375,0.2668609619140625,0.9567108154296875,-0.014061223715543747,0.02208799123764038,-0.003632019041106105,Sitting
0.03826904296875,0.263275146484375,0.9587249755859375,-0.014061223715543747,0.02208799123764038,-0.003632019041106105,Sitting
0.0280609130859375,0.266387939453125,0.957855224609375,-0.010433732531964779,0.060152020305395126,-0.003082076320424676,Sitting
0.0285491943359375,0.26666259765625,0.96051025390625,-0.01477575022727251,0.053464822471141815,-0.0028852687682956457,Sitting
0.0306396484375,0.2643890380859375,0.959716796875,-0.01477575022727251,0.053464822471141815,-0.0028852687682956457,Sitting
0.024078369140625,0.2644500732421875,0.9573516845703125,-0.01411475334316492,0.029050827026367188,-0.0052136704325675964,Sitting
0.026336669921875,0.2624664306640625,0.961029052734375,-0.01411475334316492,0.029050827026367188,-0.0052136704325675964,Sitting
0.021331787109375,0.2627716064453125,0.9601287841796875,-0.0067628310061991215,0.007412909064441919,-0.006474943365901709,Sitting
0.0247039794921875,0.2650146484375,0.9581451416015625,-0.002948119305074215,0.005087969359010458,-0.011511780321598053,Sitting
0.0225067138671875,0.2633514404296875,0.9570770263671875,-0.002948119305074215,0.005087969359010458,-0.011511780321598053,Sitting
0.0280609130859375,0.259735107421875,0.9633636474609375,-0.019336147233843803,-0.018912704661488533,-0.0036048549227416515,Sitting
0.0284271240234375,0.2558746337890625,0.959228515625,-0.019336147233843803,-0.018912704661488533,-0.0036048549227416515,Sitting
0.0258026123046875,0.266571044921875,0.9604034423828125,0.0038807583041489124,-0.002579271560534835,0.0001496696495451033,Sitting
0.024200439453125,0.264404296875,0.9571990966796875,-0.009425459429621696,-0.011275025084614754,-0.007015299052000046,Sitting
0.0228729248046875,0.26141357421875,0.9604339599609375,-0.009425459429621696,-0.011275025084614754,-0.007015299052000046,Sitting
0.027679443359375,0.2607421875,0.95989990234375,-0.006167614832520485,0.011785020120441914,-0.007040865253657103,Sitting
0.0265655517578125,0.2650604248046875,0.9580841064453125,-0.006167614832520485,0.011785020120441914,-0.007040865253657103,Sitting
0.02655029296875,0.2592620849609375,0.95892333984375,-0.006025135517120361,-0.006533266510814428,-0.00851252768188715,Sitting
0.032867431640625,0.2616729736328125,0.9584808349609375,-0.004592887591570616,-0.0011611381778493524,-0.0027742148377001286,Sitting
0.02593994140625,0.2654571533203125,0.95794677734375,-0.004592887591570616,-0.0011611381778493524,-0.0027742148377001286,Sitting
0.031829833984375,0.2669219970703125,0.9588623046875,-0.009799367748200893,-0.013875601813197136,-0.012693158350884914,Sitting
0.0323944091796875,0.26226806640625,0.960174560546875,-0.009799367748200893,-0.013875601813197136,-0.012693158350884914,Sitting
0.0318450927734375,0.2626800537109375,0.9592132568359375,-0.004274107050150633,-0.008318116888403893,-0.011259845457971096,Sitting
0.03240966796875,0.2652435302734375,0.9591217041015625,-0.004038417246192694,-0.0006418218254111707,-0.008324508555233479,Sitting
0.02911376953125,0.2636566162109375,0.9573822021484375,-0.004038417246192694,-0.0006418218254111707,-0.008324508555233479,Sitting
0.034423828125,0.2619476318359375,0.9581756591796875,0.000362988852430135,-0.00555135915055871,-0.0076304893009364605,Sitting
0.0328369140625,0.265167236328125,0.9609832763671875,0.000362988852430135,-0.00555135915055871,-0.0076304893009364605,Sitting
0.0312652587890625,0.2635955810546875,0.9572601318359375,-0.007902131415903568,0.019892215728759766,-0.00951201282441616,Sitting
0.034149169921875,0.26239013671875,0.9576263427734375,0.005471464246511459,-0.045334991067647934,-0.00806058943271637,Sitting
0.03607177734375,0.2654266357421875,0.95721435546875,0.005471464246511459,-0.045334991067647934,-0.00806058943271637,Sitting
0.035888671875,0.2659454345703125,0.9574127197265625,-0.012314456515014172,-0.011828696355223656,-0.009796171449124813,Sitting
0.036895751953125,0.2597503662109375,0.9567108154296875,-0.012314456515014172,-0.011828696355223656,-0.009796171449124813,Sitting
0.0389862060546875,0.262542724609375,0.96063232421875,-0.004687163513153791,-0.0021696772892028093,-0.006933539640158415,Sitting
0.03863525390625,0.2655029296875,0.957916259765625,-0.0030482541769742966,-0.020803282037377357,-0.0026964505668729544,Sitting
0.0425567626953125,0.26458740234375,0.9583587646484375,-0.0030482541769742966,-0.020803282037377357,-0.0026964505668729544,Sitting
0.0379638671875,0.26397705078125,0.95831298828125,0.0005896238726563752,-0.008935172110795975,-0.005626460537314415,Sitting
0.0409393310546875,0.264984130859375,0.959259033203125,0.0005896238726563752,-0.008935172110795975,-0.005626460537314415,Sitting
0.0377655029296875,0.2686614990234375,0.9568328857421875,-0.0006285060080699623,-0.0052115400321781635,-0.00592526700347662,Sitting
0.040771484375,0.263946533203125,0.9587249755859375,-0.0005190501105971634,-0.002576608443632722,-0.007772968150675297,Sitting
0.04205322265625,0.269256591796875,0.95831298828125,-0.0005190501105971634,-0.002576608443632722,-0.007772968150675297,Sitting
0.0377044677734375,0.2664794921875,0.9566802978515625,-0.007921040058135986,-0.009312807582318783,-0.012469719164073467,Sitting
0.0417633056640625,0.263397216796875,0.9578704833984375,-0.007921040058135986,-0.009312807582318783,-0.012469719164073467,Sitting
0.04241943359375,0.2636566162109375,0.9593353271484375,-0.011274226009845734,0.014124607667326927,-0.02351970784366131,Sitting
0.0432891845703125,0.2655181884765625,0.9573822021484375,-0.005460012704133987,0.014750982634723186,-0.021287711337208748,Sitting
0.043060302734375,0.2651519775390625,0.9578399658203125,-0.005460012704133987,0.014750982634723186,-0.021287711337208748,Sitting
0.040069580078125,0.266143798828125,0.9582366943359375,-0.006960437633097172,0.023135678842663765,-0.012665461748838425,Sitting
0.0401763916015625,0.26446533203125,0.96087646484375,-0.006960437633097172,0.023135678842663765,-0.012665461748838425,Sitting
0.037872314453125,0.26605224609375,0.9586181640625,-0.007048321887850761,0.027997545897960663,-0.01079991739243269,Sitting
0.0384521484375,0.2631683349609375,0.9590301513671875,-0.005914880894124508,0.007652593310922384,-0.008522648364305496,Sitting
0.038238525390625,0.2670135498046875,0.955902099609375,-0.005914880894124508,0.007652593310922384,-0.008522648364305496,Sitting
0.036285400390625,0.274810791015625,0.9588165283203125,-0.007698133587837219,0.04084703326225281,-0.007330883294343948,Sitting
0.03607177734375,0.273284912109375,0.9651336669921875,-0.007698133587837219,0.04084703326225281,-0.007330883294343948,Sitting
0.0550537109375,0.2649383544921875,0.9723358154296875,-0.031373634934425354,-0.08569706231355667,0.0029590383637696505,Sitting
0.03656005859375,0.2509002685546875,0.9658050537109375,-0.06669700145721436,0.17222023010253906,-0.018187526613473892,Sitting
0.02691650390625,0.25,0.9597930908203125,-0.06669700145721436,0.17222023010253906,-0.018187526613473892,Sitting
0.0663604736328125,0.3095855712890625,0.9858856201171875,0.08381926268339157,-0.4554580748081207,-0.0434553325176239,Sitting
0.02716064453125,0.2477874755859375,0.94140625,0.08381926268339157,-0.4554580748081207,-0.0434553325176239,Sitting
0.0589141845703125,0.251312255859375,0.9562835693359375,0.017520669847726822,-0.11309965699911118,-0.01465537492185831,Sitting
0.0388336181640625,0.267974853515625,0.9503631591796875,-0.027174629271030426,0.026257703080773354,-0.00032570460462011397,Sitting
0.0456390380859375,0.26849365234375,0.9676513671875,-0.027174629271030426,0.026257703080773354,-0.00032570460462011397,Sitting
0.0378875732421875,0.26190185546875,0.9524993896484375,-0.014856710098683834,0.027483556419610977,0.002907373011112213,Sitting
0.044403076171875,0.25518798828125,0.967315673828125,-0.014856710098683834,0.027483556419610977,0.002907373011112213,Sitting
0.047698974609375,0.2531280517578125,0.9647369384765625,-0.01088806800544262,-0.018379539251327515,0.00047857005847617984,Sitting
0.039031982421875,0.2522125244140625,0.9520416259765625,0.058772504329681396,0.11294572800397873,-0.0316426157951355,Sitting
0.0290069580078125,0.29241943359375,0.91839599609375,0.058772504329681396,0.11294572800397873,-0.0316426157951355,Sitting
0.0387420654296875,0.2707061767578125,0.9596099853515625,0.07317966967821121,0.05733785778284073,0.01031735260039568,Sitting
0.0277099609375,0.2750396728515625,0.9410552978515625,0.07317966967821121,0.05733785778284073,0.01031735260039568,Sitting
0.047637939453125,0.2870330810546875,0.956024169921875,0.1027894988656044,-0.15437333285808563,0.029470540583133698,Sitting
0.03564453125,0.2971038818359375,0.948577880859375,0.14344611763954163,-0.012413792312145233,0.03783739358186722,Sitting
0.0478057861328125,0.300506591796875,0.94873046875,0.14344611763954163,-0.012413792312145233,0.03783739358186722,Sitting
